status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
11784025953_10154488170540954,"Disney Emoji Blitz is abuzz with sweetness! Download now to get Winnie the Pooh, Tigger, and more: http://di.sn/60028whS0",Winnie the Pooh Event | Disney Emoji Blitz,video,https://www.facebook.com/Disney/videos/10154488170540954/,2017-04-02 08:00:44,3344,59,188,3024,257,9,53,0,1
11784025953_10154483437980954,"Hey, hey! It's time to draw Moana's Heihei with a Disney Publishing Artist, live on YouTube right now: http://di.sn/61848bTep",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10154483437980954/?type=3,2017-03-31 13:01:33,6276,180,352,5541,524,9,200,0,2
11784025953_10155075157518830,Beware of ghosts at sea. Pirates of the Caribbean: Dead Men Tell No Tales opens May 26.,,video,https://www.facebook.com/Disney/videos/10155075157518830/,2017-03-31 10:33:13,6399,151,1147,5625,633,132,5,0,4
11784025953_10154481610945954,Make time for magic! Disney Animator Eric Goldberg is live sketching on YouTube right now: http://di.sn/61878bMKz,Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10154481610945954/?type=3,2017-03-30 17:49:58,1649,48,67,1504,123,21,0,1,0
11784025953_10154481366530954,"Draw what you wish! It's yours, true dish! Join Disney Animator Eric Goldberg as he sketches your favorite characters, live on Disney YouTube at 3:30 p.m. PST.",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10154481366530954/?type=3,2017-03-30 15:30:02,930,38,78,858,55,15,2,0,0
11784025953_10155940446114097,"Tea time! Meet Chip from Beauty and the Beast, now playing in theatres. Tickets here: http://di.sn/60068bBPi",Disney's Beauty and the Beast - Now Playing in 3D and IMAX,video,https://www.facebook.com/Disney/videos/10155940446114097/,2017-03-29 21:00:00,3762,36,124,3371,360,5,24,1,1
11784025953_10154479410495954,"You lucky dog! ""Dante's Lunch - A Short Tail,"" presented by Disney Pixar's Coco, is here.","Meet Dante, One of the Stars of Disney•Pixar's Coco, in ""Dante's Lunch - A Short Tail""",link,http://di.sn/61838b6Jb,2017-03-29 19:00:01,1961,38,119,1779,139,0,41,1,1
11784025953_10154477357140954,"Next year, he's gonna break it. 👊 Ralph Breaks the Internet: Wreck-It Ralph 2 opens in theatres on March 9, 2018.",Ralph Breaks the Internet: Wreck-It Ralph 2,video,https://www.facebook.com/Disney/videos/10154477357140954/,2017-03-28 22:21:51,6252,591,1156,5059,859,306,17,6,5
11784025953_10155936613459097,You're invited to be the guest of honor. ✨ Get tickets to Beauty and the Beast: http://di.sn/60038waQx,Disney's Beauty and the Beast - Now Playing in IMAX & 3D,video,https://www.facebook.com/Disney/videos/10155936613459097/,2017-03-28 16:30:00,4527,38,105,3962,530,28,2,1,4
11784025953_10154476489835954,Marvel director James Gunn can't mask his excitement for Guardians of the Galaxy Vol. 2! 🌱💥,James Gunn,video,https://www.facebook.com/jgunn/videos/10154117332531157/,2017-03-28 15:19:31,739,17,0,638,45,2,50,0,4
11784025953_10154474487435954,Bah-a-la-la-la-la-yay! 👊 Happy 30th anniversary to Disney Store! (📌: http://di.sn/60038wUvZ),Disney Store 30th Anniversary Pins,video,https://www.facebook.com/Disney/videos/10154474487435954/,2017-03-28 10:00:00,6650,132,404,5871,715,51,11,2,0
11784025953_778983068924656,This one's for the books! 🙃📚 Kristen Schaal and Jason Ritter put Gravity Falls: Journal 3 to good (and weird!) use.,Gravity Falls Journal 3 Informercial,video,https://www.facebook.com/Disney/videos/778983068924656/,2017-03-28 10:00:00,2650,243,638,2006,385,8,249,1,1
11784025953_10155067189893830,"Get lost at sea with this first look from Pirates of the Caribbean: Dead Men Tell No Tales, in theaters May 26.",,video,https://www.facebook.com/Disney/videos/10155067189893830/,2017-03-28 09:26:30,6976,191,1095,6057,750,160,4,2,3
11784025953_777175012438795,A fairytale beginning! 🏰✨ Get a sneak peek of Jordan Fisher and Angie Keilhauer recording the theme song for the new Happily Ever After show coming to Walt Disney World on May 12.,Happily Ever After at Walt Disney World,video,https://www.facebook.com/Disney/videos/777175012438795/,2017-03-27 22:45:00,3538,140,316,3136,352,37,1,6,6
11784025953_10154474331900954,"Magic's in stock. Join Oh My Disney at Disney Store HQ, in celebration of its 30th anniversary! Watch here: http://di.sn/61818wUM9",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10154474331900954/?type=3,2017-03-27 17:45:53,2749,50,109,2477,255,12,4,0,1
11784025953_778873288935634,Alan Menken strikes a chord with Beauty and the Beast fans everywhere. 🎹🎶 Watch as he recounts a tale as old as time in the latest episode of The Oh My Disney Show.,Alan Menken Interview - Oh My Disney Show,video,https://www.facebook.com/Disney/videos/778873288935634/,2017-03-27 16:05:00,2406,44,244,1988,397,18,1,1,1
11784025953_10154473673365954,Hop over to Disney YouTube to learn how to draw your favorite bunny cop from Zootopia! Disney Publishing Artist Jeff Clark will show you how right now: http://di.sn/61878wm53,Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10154473673365954/?type=3,2017-03-27 13:09:42,4340,61,165,4010,298,27,5,0,0
11784025953_10154471636765954,A library of fun facts are waiting for you to flip through. 📚 See Beauty and the Beast in theatres now.,Prepare to Be Enchanted by These Live-Action Beauty and the Beast Fun Facts,link,http://di.sn/61878wrL9,2017-03-26 18:00:00,5618,129,452,4981,574,53,2,2,6
11784025953_10154454827910954,"Take the first step toward a love as old as time in Beauty and the Beast, now playing. 🌹",First Step | Beauty and the Beast,video,https://www.facebook.com/Disney/videos/10154454827910954/,2017-03-26 11:00:00,13246,121,411,11083,2096,46,8,3,10
11784025953_777202152436081,"Thank the demigods for this performance of Moana's ""You're Welcome"" from Lin-Manuel Miranda and Jordan Fisher. See the full version here: http://di.sn/60018wpr1","Lin Manuel Miranda and Jordan Fisher - ""You're Welcome""",video,https://www.facebook.com/Disney/videos/777202152436081/,2017-03-25 21:00:00,3218,77,216,2812,368,35,2,0,1
11784025953_10154468957125954,Will the result be ever a surprise? Find out which Beauty and the Beast character you are:,Quiz: Which Live-Action Beauty And The Beast Character Are You?,link,http://di.sn/61848wraG,2017-03-25 18:00:01,4983,286,236,4498,449,28,5,1,2
11784025953_10155401945392985,"Your phone will gleam and glow with these Tangled iOS Stickers, available now in the App Store for iMessage: http://di.sn/60038wrWS

Tangled: The Series premieres tonight at 7:30 p.m. on Disney Channel.",Disney Stickers | Tangled: The Series,video,https://www.facebook.com/Disney/videos/10155401945392985/,2017-03-25 16:30:00,2342,23,60,2149,166,14,12,0,1
11784025953_10155925917249097,See Beauty and the Beast before the last petal falls. 🌹 Tickets here: http://di.sn/60068wwzo,Disney's Beauty and the Beast - Now Playing in 3D and IMAX,video,https://www.facebook.com/Disney/videos/10155925917249097/,2017-03-25 15:02:14,28824,596,1535,23593,4364,27,819,2,19
11784025953_777170569105906,The Oh My Disney Show puts its taste buds to the test! Watch them plate up some fun in the latest Beauty and the Beast-themed episode.,Be Our Guest Taste Test Challenge,video,https://www.facebook.com/Disney/videos/777170569105906/,2017-03-25 13:30:22,680,8,19,636,37,0,2,5,0
11784025953_10154466495650954,"Jordan Fisher and Lin-Manuel Miranda make waves with their rendition of ""You're Welcome"" from Moana. 🎶🌊","Watch Jordan Fisher and Lin-Manuel Miranda in the New Music Video For Moana's ""You're Welcome""",link,http://di.sn/61868wTIp,2017-03-24 21:00:02,3687,217,612,3093,561,24,7,0,2
11784025953_1878163115739145,Gleam and glow and let your eyeliner shine. ✨ Tangled: The Series premieres on Disney Channel tonight at 7:30 p.m.!,Tangled Eyeliner Art,video,https://www.facebook.com/Disney/videos/1878163115739145/,2017-03-24 15:00:52,2136,134,229,1908,182,40,5,1,0
11784025953_270530173374602,Buckle up! Tickets for Guardians of the Galaxy Vol. 2 are available here: http://di.sn/60028wr6e,,video,https://www.facebook.com/Disney/videos/270530173374602/,2017-03-24 12:31:28,2143,47,214,1919,184,31,5,0,4
11784025953_10155921968854097,Book it to theatres and see this tale as old as time. Tickets to Beauty and the Beast are available here: http://di.sn/60018wRz5,Beauty and the Beast - Medley,video,https://www.facebook.com/Disney/videos/10155921968854097/,2017-03-24 11:11:13,7067,113,413,5816,1208,33,3,4,3
11784025953_10154464175130954,"Round up the gang for the rootinest, tootinest performance! ""The Music of Pixar LIVE!"" is coming to Walt Disney World:",You Will Soon Be Able to Hear the Music of Disney•Pixar Performed Live at Disney's Hollywood Studios!,link,http://di.sn/61848wH80,2017-03-23 22:00:01,1489,60,118,1361,99,23,4,2,0
11784025953_10154463944885954,"Dream come true! ✨ Watch the Wishes Nighttime Spectacular, live from Walt Disney World's Magic Kingdom: http://di.sn/61818wzEd",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10154463944885954/?type=3,2017-03-23 20:10:01,2834,56,138,2491,291,16,3,31,2
11784025953_10154462915350954,Marvel Director James Gunn debuts new Guardians of the Galaxy Vol. 2 posters that are out of this world! 💫💥,James Gunn,photo,https://www.facebook.com/jgunn/photos/a.10151506439691157.1073741825.48103536156/10154105312591157/?type=3,2017-03-23 12:36:34,1212,23,0,1104,82,19,4,0,3
11784025953_1006780596120825,Your favorite pup from Up is ready for adventure! 🎾🐾 Celebrate National Puppy Day with this Disney Family DIY.,DIY Dug Backpack,video,https://www.facebook.com/Disney/videos/1006780596120825/,2017-03-23 11:20:59,1552,24,137,1404,132,6,10,0,0
11784025953_10154462667665954,"It's the pawfect way to celebrate National Puppy Day! 😍🐶 Watch Disney Channel's new series, Puppy Dog Pals, on April 14.",Disney Junior,video,https://www.facebook.com/DisneyJunior/videos/1393842920678131/,2017-03-23 10:02:33,1273,92,0,1044,204,3,21,0,1
11784025953_10154461064195954,Find your way home and curl up with the latest Disney movies coming to Netflix. 🐶🐶🐱,See the Disney Movies That Are Coming to Netflix in April,link,http://di.sn/61808Zhk4,2017-03-22 18:00:01,9080,628,1343,7685,1242,138,6,6,3
11784025953_10154460818390954,"Happy birthday to Reese Witherspoon! See her as Mrs. Whatsit in Wrinkle In Time on April 6, 2018!",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10154460818390954/?type=3,2017-03-22 16:03:53,3341,65,73,3103,200,35,1,0,2
11784025953_10154460286815954,Stellar! Marvel director James Gunn debuts the IMAX poster for Guardians of the Galaxy Vol. 2. 💫,James Gunn,photo,https://www.facebook.com/jgunn/photos/a.216126946156.142629.48103536156/10154102862206157/?type=3,2017-03-22 13:17:41,4908,110,0,4285,508,102,9,0,4
11784025953_10154458139845954,"Get a taste of Pandora — The World of Avatar, coming soon to Walt Disney World.",Take a Look at the Menu for Satu'li Canteen at Pandora — The World of Avatar,link,http://di.sn/61878Z09z,2017-03-21 18:39:59,2021,212,265,1836,111,68,3,2,1
11784025953_10154457223010954,"There's no time to lose! Find Disney Pixar's new short, Lou, playing before Cars 3 on June 16.",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/10154457223010954/?type=3,2017-03-21 11:20:16,1897,58,109,1719,132,43,2,0,1
11784025953_10154455795715954,"Spring into action with Guardians of the Galaxy Vol. 2, Pirates of the Caribbean: Dead Men Tell No Tales, and more!",Every Disney Thing That's Happening in the Spring,link,http://di.sn/61858ZUsB,2017-03-20 20:00:04,2835,31,162,2621,181,27,4,1,1
